x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.007000342776588891,100000.0,700.0342776588891,99649.98286117056,7944602.798,79.44602798000001
1-2,0.0006980270328797758,99299.9657223411,69.3140604382292,99265.308692122,7844952.81513883,79.00257324433119
2-3,0.0002609283400824901,99230.65166190287,25.892089223444106,99217.70561729115,7745687.506446708,78.05740843905464
3-4,0.00021645835768395252,99204.75957267942,21.473699331533556,99194.02272301365,7646469.800829417,77.07765064666538
4-5,0.00019255578573417677,99183.2858733479,19.098315543039977,99173.73671557638,7547275.778106404,76.0942301079226
5-6,0.00018180237573363944,99164.18755780485,18.02828488570513,99155.17341536199,7448102.041390827,75.10878901770032
6-7,0.0001757412847619393,99146.15927291915,17.424073409834673,99137.44723621423,7348946.867975465,74.12235553922018
7-8,0.00016720895474262078,99128.73519950932,16.575212197667994,99120.44759341048,7249809.420739251,73.13529630079591
8-9,0.00015113956493693014,99112.15998731165,14.979768740441699,99104.67010294143,7150688.973145841,72.14744360390564
9-10,0.0001282127680136027,99097.18021857121,12.70552377816585,99090.82745668213,7051584.303042899,71.15827400426276
10-11,0.00010531399422279242,99084.47469479305,10.434981795575858,99079.25720389526,6952493.475586217,70.16733445882187
11-12,9.508273545687252e-05,99074.03971299747,9.420230708674621,99069.32959764314,6853414.218382321,69.17467217684498
12-13,0.00011276850552001294,99064.61948228879,11.171369088926465,99059.03379774433,6754344.888784678,68.18120257346014
13-14,0.00016636761756398641,99053.44811319986,16.479286174091005,99045.20847011282,6655285.854986933,67.18883574230719
14-15,0.00024345480975560165,99036.96882702578,24.111026404555012,99024.9133138235,6556240.64651682,66.19993245116076
15-16,0.00032515936943595356,99012.85780062122,32.19495840850173,98996.76032141696,6457215.733202997,65.21593131071592
16-17,0.00039079792711722573,98980.66284221271,38.681437863425735,98961.322123281,6358218.97288158,64.23698114668477
17-18,0.00043852663456084116,98941.98140434928,43.38869412203062,98920.28705728827,6259257.650758299,63.2618991647074
18-19,0.0004721326214496202,98898.59271022725,46.693251833957895,98875.24608431027,6160337.363701011,62.28943400388711
19-20,0.0005013361039412037,98851.8994583933,49.55802614165848,98827.12044532246,6061462.117616701,61.318620591281274
20-21,0.0005178314399666622,98802.34143225163,51.16295873594068,98776.75995288366,5962634.997171379,60.349126455266585
21-22,0.0005220341854001299,98751.1784735157,51.551491011724615,98725.40272800984,5863858.237218495,59.38013427142175
22-23,0.0005186586159730232,98699.62698250398,51.19141192779917,98674.03127654007,5765132.8344904855,58.410887768729296
23-24,0.0005126673313575161,98648.43557057618,50.57383020656116,98623.1486554729,5666458.803213946,57.440939336133546
24-25,0.0005083471884188272,98597.86174036963,50.121945799825156,98572.80076746971,5567835.654558472,56.470146068885725
25-26,0.0005088734193414021,98547.7397945698,50.14832531762949,98522.66563191099,5469262.853791002,55.49861280626114
26-27,0.0005162638071972091,98497.59146925218,50.85074157167148,98472.16609846635,5370740.188159091,54.52661438767938
27-28,0.0005315665942960509,98446.7407276805,52.33099868815945,98420.57522833643,5272268.022060625,53.55452078037368
28-29,0.0005551410352405838,98394.40972899234,54.62277447883898,98367.09834175292,5173847.446832289,52.5827377905169
29-30,0.0005869350501455985,98339.7869545135,57.71906778745486,98310.92742061977,5075480.348490536,51.61166711534742
30-31,0.0006267110761118673,98282.06788672604,61.59446052778968,98251.27065646215,4977169.421069916,50.6416839621883
31-32,0.0006742056713684321,98220.47342619825,66.22080022843524,98187.36302608403,4878918.1504134545,49.67312801723989
32-33,0.0007292283924302858,98154.25262596982,71.57686785263213,98118.46419204351,4780730.78738737,48.706303185914905
33-34,0.0007917139166143403,98082.67575811718,77.65341937647337,98043.84904842895,4682612.323195327,47.74148224446049
34-35,0.0008617426195564078,98005.02233874072,84.45510467987069,97962.79478640079,4584568.474146898,46.77891361833453
35-36,0.0009395424958003214,97920.56723406084,92.0005341292727,97874.56696699621,4486605.679360497,45.81882852696414
