x to x + 1,qx,Ix,dx,Lx,Tx,ex
25-26,0.0014870457755011535,97614.88109500772,145.15779655837864,97542.30219672853,4931613.768011604,50.52112662219716
26-27,0.0014612771091060575,97469.72329844933,142.43027548692538,97398.50816070587,4834071.465814875,49.59562110393087
27-28,0.001433024013962474,97327.2930229624,139.47234811586748,97257.55684890447,4736672.95765417,48.6674684000165
28-29,0.0014093637890203244,97187.82067484653,136.97299519292952,97119.33417725007,4639415.400805266,47.736592595557674
29-30,0.0013957970115689921,97050.8476796536,135.46328316149794,96983.11603807285,4542296.066628016,46.803260097441616
30-31,0.0013962543269860706,96915.3843964921,135.3185248151204,96847.72513408454,4445312.950589943,45.86798038589674
31-32,0.0014132946776345455,96780.06587167697,136.77875199756178,96711.67649567818,4348465.225455858,44.931414194546974
32-33,0.0014483959720192991,96643.2871196794,139.97774778684825,96573.29824578598,4251753.54896018,43.994297748740365
33-34,0.0015022656909834337,96503.30937189255,144.97361073575425,96430.82256652467,4155180.2507143943,43.057386091306704
34-35,0.001575126149653281,96358.33576115679,151.77653439446894,96282.44749395955,4058749.4281478697,42.121414780432524
35-36,0.0016669516659576318,96206.55922676233,160.37168417910303,96126.37338467277,3962466.98065391,41.18707718581051
36-37,0.001777650927245165,96046.18754258323,170.73659434343608,95960.8192454115,3866340.6072692373,40.25501382400055
37-38,0.0019071977289310523,95875.45094823978,182.85344230872343,95784.02422708542,3770379.7880238257,39.32581021245301
38-39,0.002055718281218082,95692.59750593106,196.71702207018632,95594.23899489596,3674595.76379674,38.40000020449845
39-40,0.002223544952231683,95495.88048386088,212.33938300880894,95389.71079235648,3579001.5248018443,37.478072422262315
40-41,0.002411245967465489,95283.54110085208,229.75205424526175,95168.66507372944,3483611.8140094876,36.56047806118254
41-42,0.002619639216945469,95053.78904660682,249.0066335057529,94929.28572985395,3388443.148935758,35.64763890973704
42-43,0.0028497965999265277,94804.78241310107,270.1743465776297,94669.69523981225,3293513.863205904,34.73995487753763
43-44,0.003103043654759286,94534.60806652345,293.3450157159816,94387.93555866546,3198844.167966092,33.83781065358714
44-45,0.0033809577737421454,94241.26305080747,318.6257309189059,94081.95018534802,3104456.2324074265,32.94158134037049
45-46,0.003685367156851596,93922.63731988856,346.1394028636013,93749.56761845676,3010374.2822220786,32.05163705070511
46-47,0.004018351808749218,93576.49791702496,376.02328966129465,93388.4862721943,2916624.714603622,31.168346534936763
47-48,0.004382247289458969,93200.47462736366,408.42752731205377,92996.26086370763,2823236.2283314276,30.292079945079223
48-49,0.004779651537631461,92792.0471000516,443.5136506017326,92570.29027475073,2730239.9674677197,29.423210854739313
49-50,0.005213434844443419,92348.53344944987,481.45306211861055,92107.80691839056,2637669.677192969,28.56211765005221
50-51,0.005686752921207341,91867.08038733125,522.4253877554456,91605.86769345353,2545561.870274578,27.70918439490996
51-52,0.006203062939171107,91344.65499957581,566.6166441192395,91061.3466775162,2453956.0025811247,26.86480125840445
52-53,0.0067661423991733,90778.03835545658,614.2171342306348,90470.92978834127,2362894.6559036085,26.029364576609375
53-54,0.007380110692802086,90163.82122122594,665.4189810986652,89831.11173067661,2272423.7261152673,25.20327660625262
54-55,0.008049453232489817,89498.40224012727,720.4132032144663,89138.19563852003,2182592.6143845906,24.386945015271
55-56,0.008779048047007191,88777.9890369128,779.3862312717351,88388.29592127693,2093454.4187460707,23.580782144948543
56-57,0.009574194755663736,87998.60280564106,842.5157614875047,87577.3449248973,2005066.1228247937,22.785204070265774
57-58,0.010440645845825455,87156.08704415355,909.9658381359435,86701.10412508558,1917488.7778998963,22.000629479022965
58-59,0.011384640182085553,86246.1212060176,981.881057031049,85755.18067750208,1830787.6737748107,21.227478385973747
59-60,0.012412938670288401,85264.24014898656,1058.379783738112,84735.0502571175,1745032.4930973086,20.466170695336334
60-61,0.013532861984717393,84205.86036524845,1139.5462866272917,83636.0872219348,1660297.442840191,19.717124623375877
61-62,0.0147523302413492,83066.31407862116,1225.4216972194538,82453.60323001143,1576661.3556182564,18.980754992041266
62-63,0.016079904463376433,81840.8923814017,1315.9937306904117,81182.8955160565,1494207.752388245,18.25747140469601
63-64,0.017524829636323246,80524.89865071129,1411.185130335911,79819.30608554333,1413024.8568721884,17.5476763156374
64-65,0.019097079087994753,79113.71352037537,1510.8408440435683,78358.29309835359,1333205.5507866452,16.851763006211108
65-66,0.020807399852031717,77602.8726763318,1614.7140014427423,76795.51567561043,1254847.2576882916,16.17011348177848
66-67,0.0226673585816733,75988.15867488905,1722.4508406447987,75126.93325456665,1178051.7420126812,15.503096305477113
67-68,0.024689387471056846,74265.70783424425,1833.5748365319585,73348.92041597828,1102924.8087581145,14.851064386537104
68-69,0.026886829513585675,72432.1329977123,1947.4704112148538,71458.39779210486,1029575.8883421362,14.214352742789647
69-70,0.029273982279215648,70484.66258649745,2063.3667635136203,69452.97920474064,958117.4905500313,13.593276258849187
70-71,0.03186613922379281,68421.29582298383,2180.3225385675164,67331.13455370007,888664.5113452907,12.988127463186306
71-72,0.034679627353008516,66240.97328441631,2297.21226900415,65092.36714991424,821333.3767915906,12.399174348859024
72-73,0.03773183985087258,63943.76101541216,2412.7157500960006,62737.40314036416,756241.0096416763,11.826658263961077
73-74,0.0410412620483747,61531.045265316156,2525.311752844246,60268.38938889403,693503.6065013122,11.270791898804726
74-75,0.04462748885385049,59005.73351247191,2633.2777146411127,57689.094655151355,633235.2171124181,10.73175739741584
75-76,0.04851123149557055,56372.4557978308,2734.697253182388,55005.10717123961,575546.1224572668,10.209704621018368
76-77,0.05271431114416411,53637.758544648415,2827.4774929981436,52224.01979814934,520541.01528602716,9.704749590770566
77-78,0.0572596366949202,50810.28105165027,2909.3782333842823,49355.59193495813,468316.9954878778,9.216973136043444
78-79,0.062171163707824696,47900.90281826599,2978.0548708670162,46411.875382832484,418961.4035529197,8.746419772972581
79-80,0.06747383123974149,44922.84794739897,3031.1166612113657,43407.28961679329,372549.5281700872,8.293096835853163
80-81,0.07319347307556479,41891.731286187605,3066.2013059843675,40358.63063319542,329142.2385532939,7.856973881187325
81-82,0.07935669969477085,38825.52998020324,3081.065923129311,37284.99701863858,288783.6079200985,7.437982380854724
82-83,0.08599074722234054,35744.46405707393,3073.693173329881,34207.617470408986,251498.61090145994,7.03601571700409
83-84,0.09312328963868227,32670.770883744048,3042.4096597259245,31149.566053881084,217290.99343105094,6.650929486918478
84-85,0.1007822106962392,29628.361224018125,2986.0117434632784,28135.355352286486,186141.42737716986,6.282542121373726
85-86,0.10899533234840565,26642.349480554847,2903.8917361754484,25190.403612467122,158006.07202488338,5.930635814990922
86-87,0.11779009707845581,23738.4577443794,2796.1552422032705,22340.380123277766,132815.66841241627,5.5949577618985495
87-88,0.12719320236113443,20942.30250217613,2663.7185200673807,19610.443242142443,110475.28828913851,5.275221684800845
88-89,0.13723018663245118,18278.58398210875,2508.3734912417162,17024.397236487894,90864.84504699607,4.971109640436887
89-90,0.14792496761137136,15770.210490867034,2332.807876086015,14603.806552824026,73840.44781050817,4.68227407955469
90-91,0.15929933562506549,13437.402614781018,2140.569309061134,12367.11796025045,59236.64125768414,4.408340135058868
91-92,0.1713724067332203,11296.833305719883,1935.9655120652174,10328.850549687275,46869.52329743369,4.148908108053822
92-93,0.18416004289800433,9360.867793654666,1723.8978144419905,8498.918886433672,36540.672747746416,3.9035561182175633
93-94,0.1976742491453685,7636.969979212676,1509.6323063865862,6882.153826019383,28041.753861312744,3.6718428824050027
94-95,0.21192256051551855,6127.33767282609,1298.5210887685037,5478.077128441838,21159.600035293362,3.453310583670509
95-96,0.22690743447187306,4828.816584057587,1095.6943826237407,4280.9693927457165,15681.522906851525,3.2474877920657246
96-97,0.24262566715612727,3733.122201433846,905.7512646982374,3280.246569084727,11400.55351410581,3.053892398627347
97-98,0.25906785423497397,2827.3709367356087,732.4809217064225,2461.1304758823976,8120.306945021082,2.8720345249062107
98-99,0.2762179188492534,2094.890015029186,578.646160169443,1805.5669349444647,5659.176469138685,2.7014193721572735
99-100,0.29405273010622096,1516.2438548597431,445.8556450282881,1293.316032345599,3853.6095341942205,2.541549976834492
100-101,0.31254183541829056,1070.388209831455,334.54109571082125,903.1176619760444,2560.2935018486214,2.391929842212826
101-102,0.33164732859090257,735.8471141206337,244.0417296494332,613.8262492959171,1657.175839872577,2.252065419666648
102-103,0.35132387276547716,491.8053844712005,172.78297231933664,405.4138983115322,1043.34959057666,2.1214684172246128
103-104,0.3715188930887364,319.0224121518639,118.52285343315913,259.76098543528434,637.9356922651277,1.999657917329808
104-105,0.3921729483780739,200.49955871870475,78.6305030912172,161.18430717309616,378.1747068298434,1.8861622900647472
105-106,0.41322028428175006,121.86905562748755,50.35876581153882,96.68967272171814,216.99039965674723,1.7805208921944338
106-107,0.43458956281781363,71.51028981594874,31.077625588088313,55.97147702190458,120.30072693502909,1.6822855458236272
107-108,0.4562047551555222,40.43266422786043,18.445573684356507,31.209877385682173,64.3292499131245,1.5910217924446826
108-109,0.4779861765995643,21.98709054350392,10.509525343437875,16.73232787178498,33.11937252744232,1.506309916808317
109-110,0.4998516355117003,11.477565200066046,5.737079736945189,8.609025331593452,16.38704465565734,1.4277457256843153
