x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.013944388047113824,100000.0,1394.4388047113823,99302.7805976443,7502496.6303,75.024966303
1-2,0.0009763690738909757,98605.56119528862,96.27542046474389,98557.42348505625,7403193.849702356,75.07886735759566
2-3,0.0008561783952400898,98509.28577482387,84.3415222109361,98467.1150137184,7304636.4262173,74.15175502251132
3-4,0.0006131127063117248,98424.94425261294,60.34558393930016,98394.77146064329,7206169.311203581,73.2148680999865
4-5,0.0004282917003853857,98364.59866867364,42.12874122153228,98343.53429806288,7107774.539742938,72.2594778603673
5-6,0.0002746633582492614,98322.46992745211,27.00557978163601,98308.9671375613,7009431.005444875,71.29022501791127
6-7,0.0001638539605392125,98295.46434767048,16.106101136406767,98287.41129710228,6911122.038307314,70.3096738407249
7-8,0.00010411039825399012,98279.35824653407,10.231903127193231,98274.24229497048,6812834.627010211,69.32111430683332
8-9,0.00010161056341977729,98269.12634340688,9.985181294522851,98264.13375275962,6714560.38471524,68.3282800464801
9-10,0.0001519244477715027,98259.14116211236,14.927965759556049,98251.67717923257,6616296.250962481,67.33517281660967
10-11,0.00023816858887749391,98244.2131963528,23.39868562235501,98232.51385354162,6518044.573783249,66.34532825619111
11-12,0.00033045823471898324,98220.81451073044,32.45787697587667,98204.5855722425,6419812.059929707,65.36101428102447
12-13,0.000390680528527315,98188.35663375456,38.36027906490373,98169.1764942221,6321607.474357464,64.38245522264157
13-14,0.0003930576570513438,98149.99635468966,38.57860760677225,98130.70705088628,6223438.297863242,63.40742260828299
14-15,0.00037325902040904617,98111.41774708289,36.62097167921887,98093.10726124328,6125307.590812356,62.4321585750857
15-16,0.00041123428552507094,98074.79677540367,40.331718979949656,98054.63091591369,6027214.483551113,61.45528394367968
16-17,0.000563828987058419,98034.46505642371,55.27467312957735,98006.82771985892,5929159.852635199,60.48036115893194
17-18,0.0006474459422454552,97979.19038329413,63.43622923815872,97947.47226867505,5831153.02491534,59.514198903909055
18-19,0.0007281036003953084,97915.75415405598,71.29281313499003,97880.10774748848,5733205.552646665,58.55243216149173
19-20,0.0008017639123840638,97844.46134092099,78.44815812980809,97805.23726185608,5635325.444899176,57.59473114440197
