x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0069733867724176045,100000.0,697.3386772417605,99651.33066137912,7532912.6156,75.329126156
1-2,0.0003878938730231945,99302.66132275824,38.51889390199527,99283.40187580725,7433261.284938621,74.85460294743443
2-3,0.0003113587817652443,99264.14242885624,30.906762459620378,99248.68904762644,7333977.883062814,73.88345583420681
3-4,0.0002245066142913736,99233.23566639662,22.278517764640682,99222.0964075143,7234729.194015188,72.9063115339399
4-5,0.0001740958663636355,99210.95714863198,17.2722175375566,99202.32103986319,7135507.097607674,71.92257088012647
5-6,0.0001505550007853365,99193.68493109442,14.934105312701343,99186.21787843807,7036304.776567811,70.93500741963189
6-7,0.00013988430525953757,99178.75082578172,13.873550655773265,99171.81405045383,6937118.558689373,69.94561335900647
7-8,0.0001302598799933814,99164.87727512595,12.9172050134163,99158.41867261924,6837946.744638919,68.95532906945994
8-9,0.00011334151027013144,99151.96007011253,11.238032900590323,99146.34105366224,6738788.3259662995,67.96424721408587
9-10,9.000400256063786e-05,99140.72203721193,8.92306180010071,99136.26050631188,6639641.984912638,66.97189458051842
10-11,7.115268686360104e-05,99131.79897541183,7.053493850722925,99128.27222848647,6540505.724406326,65.97787785560718
11-12,7.711854472292558e-05,99124.74548156111,7.644356117568386,99120.92330350234,6441377.452177839,64.98253711406548
12-13,0.0001325527630497715,99117.10112544354,13.13824561966116,99110.53200263371,6342256.528874337,63.987510297012385
13-14,0.00025017374428525373,99103.96287982388,24.793209467152337,99091.56627509031,6243145.996871703,62.995926857559766
14-15,0.0004094394542340196,99079.16967035673,40.56692115579069,99058.88620977884,6144054.430596613,62.01156560998955
15-16,0.0005821996561023732,99038.60274920093,57.66024046144434,99009.77262897021,6044995.544386835,61.03676118790567
16-17,0.0007402431956572104,98980.94250873949,73.26996919183195,98944.30752414357,5945985.771757864,60.07202620072915
17-18,0.0008757291956316402,98907.67253954765,86.61633651485573,98864.36437129023,5847041.464233721,59.116156655044286
18-19,0.0009785394151960419,98821.0562030328,96.70029854597091,98772.70605375982,5748177.09986243,58.167533526989565
19-20,0.0010549199284985657,98724.35590448683,104.1462904718282,98672.28275925091,5649404.39380867,57.224018754544396
20-21,0.0011345948034338278,98620.20961401501,111.89397734161625,98564.2626253442,5550732.111049419,56.283921244683704
21-22,0.001211787851682115,98508.31563667339,119.37118017818814,98448.6300465843,5452167.848424075,55.34728528435322
22-23,0.001246783550056973,98388.9444564952,122.66971745582742,98327.60959776728,5353719.2183774905,54.413829195461624
23-24,0.001226390097592854,98266.27473903938,120.51278626729672,98206.01834590573,5255391.608779723,53.481131982831265
24-25,0.0011680744599953006,98145.76195277208,114.64155789381157,98088.44117382518,5157185.590433817,52.54618730165307
25-26,0.0010962538294897546,98031.12039487826,107.46699114205649,97977.38689930724,5059097.149259992,51.60705221853518
26-27,0.0010409110671208404,97923.65340373621,101.92981456085438,97872.68849645578,4961119.762360685,50.66314000669624
27-28,0.0010083246696979342,97821.72358917537,98.63605712733786,97772.4055606117,4863247.073864229,49.71540978247883
28-29,0.0010065836082669532,97723.08753204803,98.36645805899622,97673.90430301853,4765474.668303617,48.76508498302198
29-30,0.0010269265490275908,97624.72107398903,100.25341791229268,97574.59436503288,4667800.764000598,47.81371677838555
30-31,0.001054019331952067,97524.46765607674,102.79267424783897,97473.07131895282,4570226.169635565,46.86235443758195
31-32,0.0010861346947924175,97421.6749818289,105.81306122255482,97368.76845121762,4472753.098316613,45.91127281635089
32-33,0.0011327525029672016,97315.86192060634,110.23478616897742,97260.74452752186,4375384.329865395,44.9606492046999
33-34,0.001193665718143334,97205.62713443737,116.03102472100134,97147.61162207686,4278123.585337874,44.011069229779686
34-35,0.0012676995189222588,97089.59610971637,123.08043428064386,97028.05589257604,4180975.9737157966,43.06306897178842
35-36,0.0013548367293092403,96966.51567543573,131.3737969502205,96900.82877696062,4083947.9178232206,42.117094642164155
36-37,0.0014551405855235176,96835.1418784855,140.9087450523123,96764.68750595934,3987047.08904626,41.17355550580432
