x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.00594453670168339,100000.0,594.4536701683389,99702.77316491584,7928181.2937,79.281812937
1-2,0.00039481347983834754,99405.54632983166,39.246649661712915,99385.9230050008,7828478.520535084,78.75293491733221
2-3,0.00032409507697586236,99366.29968016995,32.20412854365129,99350.19761589813,7729092.597530084,77.78384243357853
3-4,0.00024320367060406246,99334.09555162629,24.158416654290185,99322.01634329914,7629742.3999141855,76.80889786678358
4-5,0.0001867135085013142,99309.937134972,18.542506791515574,99300.66588157625,7530420.383570886,75.82746098546313
5-6,0.00015256675454327533,99291.39462818048,15.148565832497098,99283.82034526423,7431119.71768931,74.84152826654164
6-7,0.00013399491875747984,99276.24606234799,13.302512525671895,99269.59480608515,7331835.897344046,73.8528720429202
7-8,0.00012502131255809094,99262.94354982232,12.409983490978473,99256.73855807683,7232566.302537961,72.862702272251
8-9,0.00012112623215793004,99250.53356633135,12.021843170553879,99244.52264474607,7133309.563979884,71.87175028346356
9-10,0.00012132518755051793,99238.51172316079,12.040131047046755,99232.49165763726,7034065.041335138,70.88039632191997
10-11,0.0001282979750888301,99226.47159211374,12.730555380477517,99220.1063144235,6934832.5496775005,69.88893627281475
11-12,0.0001478868223803857,99213.74103673326,14.672404898392957,99206.40483428407,6835612.443363077,68.89783987514627
12-13,0.00018721678176865126,99199.06863183487,18.571730383699688,99189.78276664302,6736406.038528793,67.90795651046014
13-14,0.0002494078088210253,99180.49690145117,24.736390409971424,99168.12870624619,6637216.25576215,66.92057877424322
14-15,0.0003263188991257606,99155.7605110412,32.35639861194053,99139.58231173523,6538048.127055903,65.93714871792928
15-16,0.0004137118569802427,99123.40411242926,41.00852758555614,99102.89984863647,6438908.5447441675,64.95850906654628
16-17,0.0004946293269877942,99082.3955848437,49.009058644469626,99057.89105552147,6339805.644895531,63.98518735315388
17-18,0.0005522468155174753,99033.38652619923,54.69087233900478,99006.04109002973,6240747.75384001,63.01660452850437
18-19,0.000576634377202892,98978.69565386022,57.074518524718286,98950.15839459786,6141741.71274998,62.05114820090528
19-20,0.0005766549557216258,98921.6211353355,57.04364305570834,98893.09931380764,6042791.554355383,61.08666118692282
20-21,0.0005708460158302031,98864.5774922798,56.436450168204296,98836.3592671957,5943898.455041575,60.12161894391068
21-22,0.0005715516613284262,98808.1410421116,56.473957165392335,98779.9040635289,5845062.09577438,59.15567314724846
22-23,0.0005750742231991807,98751.66708494621,56.78953823849954,98723.27231582697,5746282.19171085,58.189217066765025
23-24,0.000585102747663064,98694.8775467077,57.74664403284832,98666.00422469128,5647558.919395023,57.22241173785636
24-25,0.0006004866249467013,98637.13090267486,59.2302778301732,98607.51576375977,5548892.9151703315,56.25561960683363
