x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.011314243411477827,100000.0,1131.4243411477828,99434.2878294261,7434387.5775,74.343875775
1-2,0.0028157816771136254,98868.57565885222,278.39232378251825,98729.37949696096,7334953.289670574,74.18892444632722
2-3,0.0010233665445436245,98590.1833350697,100.89389524553272,98539.73638744693,7236223.910173613,73.39700227131642
3-4,0.0004883517468096959,98489.28943982416,48.09741653998387,98465.24073155416,7137684.173786166,72.47167904635164
4-5,0.0003009546526078313,98441.19202328418,29.626334747668306,98426.37885591034,7039218.933054612,71.50684371426175
5-6,0.00023310981936518424,98411.56568853652,22.940702301099712,98400.09533738597,6940792.554198702,70.52821998753345
6-7,0.00021308797903848273,98388.62498623542,20.96543325869207,98378.14226960608,6842392.458861316,69.54454805947911
7-8,0.00021471473889489787,98367.65955297672,21.120986336619602,98357.09905980842,6744014.31659171,68.55926375842728
8-9,0.00022738078590176078,98346.5385666401,22.36211323000045,98335.3575100251,6645657.217531902,67.57388022384511
9-10,0.0002464464081239919,98324.1764534101,24.2316401186925,98312.06063335075,6547321.860021877,66.58913500408782
10-11,0.00026977457595297983,98299.9448132914,26.518825928207004,98286.68540032729,6449009.799388526,65.60542644899367
11-12,0.0002963560307169031,98273.4259873632,29.12392245056631,98258.86402613792,6350723.113988198,64.62299497734847
12-13,0.0003257221792193335,98244.30206491263,32.000348164465805,98228.3018908304,6252464.249962061,63.642003847010805
13-14,0.0003576788925628408,98212.30171674816,35.12846731409407,98194.73748309111,6154235.94807123,62.662577299333854
14-15,0.00039217974189685513,98177.17324943407,38.50309846512588,98157.9217002015,6056041.2105881395,61.68481949670566
15-16,0.000429263207875652,98138.67015096894,42.12732036565543,98117.60649078611,5957883.288887938,60.70882435764404
16-17,0.0004690206497801685,98096.54283060328,46.00930425959768,98073.5381784735,5859765.682397151,59.73468088998825
17-18,0.0005115796908737351,98050.53352634369,50.160661631411706,98025.45319552798,5761692.144218678,58.762476215090224
18-19,0.0005570956301384444,98000.37286471228,54.595579474869396,97973.07507497484,5663666.6910231495,57.792297370559375
19-20,0.0006057471902097033,97945.7772852374,59.330379383437936,97916.11209554569,5565693.615948175,56.824232449958295
20-21,0.0006577347003255636,97886.44690585397,64.38331282155605,97854.25524944319,5467777.503852629,55.85837137506353
21-22,0.0007132797085404507,97822.0635930324,69.7744930084636,97787.17634652817,5369923.248603186,54.89480646149107
22-23,0.0007726254797763955,97752.28910002395,75.52590926514691,97714.52614539137,5272136.072256657,53.93363286727743
23-24,0.0008360380818794989,97676.7631907588,81.66149374220002,97635.9324438877,5174421.546111266,52.974948975385566
24-25,0.0009038078958481436,97595.1016970166,88.20722350986615,97550.99808526166,5076785.613667378,52.018856739636675
25-26,0.0009762514614419804,97506.89447350673,95.1912482304299,97459.29884939152,4979234.615582117,51.06546201135559
26-27,0.001053713612551245,97411.7032252763,102.64403771027565,97360.38120642117,4881775.316732725,50.11487485690535
27-28,0.001136569882290675,97309.05918756603,110.59854594662825,97253.75991459272,4784414.935526304,49.16720987204496
28-29,0.0012252291734909037,97198.4606416194,119.09038959651947,97138.91544682113,4687161.175611711,48.22258649644412
29-30,0.0013201367003419795,97079.37025202288,128.1580395157828,97015.291232265,4590022.26016489,47.28112933004164
30-31,0.0014217772137872916,96951.2122125071,137.8430243727988,96882.29070032071,4493006.968932626,46.34296845184788
31-32,0.0015306785282395963,96813.36918813431,148.1901454628101,96739.2741154029,4396124.678232305,45.408239741036766
32-33,0.001647415371091126,96665.1790426715,159.2477018041728,96585.55519176941,4299385.404116902,44.47708519961461
33-34,0.0017726135797894254,96505.93134086733,171.06772442504734,96420.3974786548,4202799.848925132,43.54965327551193
34-35,0.0019069546742339612,96334.86361644228,183.70621846506577,96243.01050720975,4106379.4514464773,42.626099184569846
35-36,0.0020511808350891603,96151.15739797721,197.22341132637217,96052.54569231402,4010136.4409392676,41.7065852295568
36-37,0.0022061003214143425,95953.93398665084,211.68400460892101,95848.09198434638,3914083.8952469537,40.79128111403419
37-38,0.002372593363845773,95742.24998204192,227.15742694705574,95628.67126856839,3818235.803262607,39.88036424858181
38-39,0.002551618572470511,95515.09255509486,243.71808411481987,95393.23351303746,3722607.131994039,38.97402004658866
39-40,0.0027442199015277054,95271.37447098004,261.445601869162,95140.65167004545,3627213.898481001,38.072442206508335
40-41,0.0029515342161701794,95009.92886911088,280.42505593307567,94869.71634114435,3532073.246810956,37.17583297717092
41-42,0.0031747995097162964,94729.50381317781,300.74718226174497,94579.13022204694,3437203.5304698115,36.28440340243461
42-43,0.003415363823109782,94428.75663091606,322.50855925846867,94267.50235128682,3342624.400247765,35.39837354115268
43-44,0.0036746949216644653,94106.2480716576,345.81175188581653,93933.3421957147,3248356.897896478,34.517972658127896
44-45,0.0039543907875734296,93760.43631977178,370.7654056217707,93575.0536169609,3154423.555700763,33.643439381431
45-46,0.004256190990069445,93389.67091415,397.48427591035573,93190.92877619482,3060848.502083802,32.77502182117696
46-47,0.004581988998484081,92992.18663823965,426.0891761213925,92779.14205017895,2967657.5733076073,31.912977644589187
47-48,0.004933845506701732,92566.09746211827,456.7068240363868,92337.74405010008,2874878.4312574286,31.057574101943136
48-49,0.005314002840559062,92109.39063808188,489.4695634929314,91864.65585633542,2782540.6872073286,30.20908799777587
49-50,0.005724900522498387,91619.92107458894,524.5149340311752,91357.66360757335,2690676.031350993,29.367805601583957
