x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.0022619572545737707,100000.0,226.19572545737708,99886.90213727132,7330567.9164,73.30567916400001
1-2,0.0011851018650635683,99773.80427454262,118.24212153024789,99714.68321377749,7230681.014262729,72.47073584932598
2-3,0.0006380041869630269,99655.56215301238,63.58066590777606,99623.7718200585,7130966.3310489515,71.55612970302629
3-4,0.0003500593560106867,99591.9814871046,34.86310490320407,99574.549934653,7031342.559228893,70.6014927531021
4-5,0.0002659977915821315,99557.1183822014,26.481973625946402,99543.87739538842,6931768.009294241,69.6260410298646
5-6,0.00022537991304291203,99530.63640857545,22.432206178870427,99519.42030548601,6832224.131898852,68.64443329642164
6-7,0.00019566141528779826,99508.20420239658,19.469916066988148,99498.46924436308,6732704.711593366,67.65979514512446
7-8,0.00017386375312700725,99488.73428632959,17.29748473687683,99480.08554396115,6633206.242349003,66.67293829730076
8-9,0.00015661210183635408,99471.43680159272,15.578430790179498,99463.64758619762,6533726.156805042,65.684445373372
9-10,0.00014729235582254256,99455.85837080254,14.649087679788645,99448.53382696265,6434262.509218845,64.69465564542112
10-11,0.00015270528957955873,99441.20928312275,15.185198659720763,99433.61668379289,6334813.975391882,63.70411242039302
11-12,0.0001809124665863481,99426.02408446303,17.98740725999386,99417.03038083304,6235380.358708088,62.71376549675861
12-13,0.00024402669997649763,99408.03667720304,24.2582151414805,99395.9075696323,6135963.328327255,61.72502277911297
13-14,0.00035897842665796626,99383.77846206156,35.67663242763473,99365.94014584774,6036567.420757623,60.7399669661584
14-15,0.000535021037123003,99348.10182963392,53.153324477092454,99321.52516739538,5937201.480611776,59.76159958036366
15-16,0.0007536430802080841,99294.94850515682,74.83295084052948,99257.53202973655,5837879.955444381,58.79332275539872
16-17,0.0009739259635268285,99220.11555431629,96.63304664248075,99171.79903099505,5738622.423414644,57.83728824900569
17-18,0.0011621698439850843,99123.4825076738,115.19832220120149,99065.8833465732,5639450.624383649,56.89318496196965
18-19,0.0013063442968112458,99008.2841854726,129.3389073827592,98943.61473178121,5540384.741037075,55.95879967638113
19-20,0.0014104311193438971,98878.94527808984,139.46194146812022,98809.21430735578,5441441.126305294,55.03134272924976
20-21,0.0014826218739049702,98739.48333662172,146.39331781295067,98666.28667771525,5342631.9119979385,54.108364065303924
21-22,0.001529543844474042,98593.09001880877,150.80245394594408,98517.6887918358,5243965.625320223,53.187963013633336
22-23,0.001554208650979966,98442.28756486283,152.99985495556734,98365.78763738504,5145447.9365283875,52.26867501568463
23-24,0.001556879118505438,98289.28770990726,153.0245396083278,98212.7754401031,5047082.148891003,51.349259583476176
24-25,0.0015410078897270772,98136.26317029893,151.22875581376346,98060.64879239205,4948869.3734508995,50.428549178227534
25-26,0.0015161796090214768,97985.03441448517,148.56291116851008,97910.75295890092,4850808.724658508,49.50560821501748
26-27,0.0014943050272559555,97836.47150331666,146.1975312163901,97763.37273770846,4752897.971699607,48.580022344105934
27-28,0.0014783099277005593,97690.27397210027,144.41650185274338,97618.0657211739,4655134.598961898,47.65197608404062
28-29,0.001473116409143045,97545.85747024753,143.69640328335032,97474.00926860585,4557516.533240724,46.72178451689568
29-30,0.0014819087708603637,97402.16106696418,144.34111678588806,97329.99050857124,4460042.523972118,45.78997503870402
30-31,0.001507886783123782,97257.8199501783,146.65378125830634,97184.49305954915,4362712.533463547,44.857190256767105
31-32,0.00155346513698357,97111.16616891998,150.85881105523552,97035.73676339237,4265528.0404039975,43.92417688594457
32-33,0.001619607271547136,96960.30735786475,157.03761884824303,96881.78854844063,4168492.303640605,42.99173978745114
33-34,0.0017059329292451403,96803.2697390165,165.13988550638786,96720.6997962633,4071610.5150921643,42.06067136026816
34-35,0.001811049161869883,96638.12985351011,175.0164040758724,96550.62165147217,3974889.815295901,41.13169223495196
35-36,0.0019333367279671429,96463.11344943424,186.4956801258525,96369.8656093713,3878339.193644429,40.20541173676139
36-37,0.002071828425438045,96276.61776930839,199.4686333994867,96176.88345260864,3781969.328035058,39.282324365581275
37-38,0.0022264292844692835,96077.1491359089,213.9089784045103,95970.19464670664,3685792.4445824493,38.36284150530526
38-39,0.0023972693643537573,95863.24015750439,229.81000879727213,95748.33515310576,3589822.2499357425,37.447328548853804
39-40,0.0025839989866731587,95633.43014870712,247.1166865963375,95509.87180540895,3494073.914782637,36.53611409053776
40-41,0.002786714544855106,95386.31346211079,265.81442710497254,95253.4062485583,3398564.042977228,35.629472611154014
41-42,0.0030302964446035276,95120.49903500582,288.24331003469143,94976.37737998848,3303310.6367286695,34.72764199347819
42-43,0.003296304124042297,94832.25572497112,312.5959556384561,94675.9577471519,3208334.259348681,33.83167715269127
43-44,0.003586403933816916,94519.65976933266,338.98567961977113,94350.16692952278,3113658.301601529,32.941911864686695
44-45,0.0039024957134596856,94180.67408971289,367.53967692584825,93996.90425124997,3019308.134672006,32.05868044431206
45-46,0.004246706704535035,93813.13441278704,398.3968668842291,93613.93597934493,2925311.230420756,31.182320564507506
46-47,0.004621391632439685,93414.73754590281,431.7060864411845,93198.88450268222,2831697.2944414113,30.313175081715038
47-48,0.005029137918648121,92983.03145946162,467.62448930362956,92749.21921480981,2738498.409938729,29.45159312355447
48-49,0.005472775123402178,92515.40697015799,506.3160177977091,92262.24896125913,2645749.1907239193,28.59793062983919
49-50,0.0059553878944355165,92009.09095236027,547.9498264357028,91735.11603914242,2553486.94176266,27.75255048530785
50-51,0.006480331869149804,91461.14112592457,592.6985476271367,91164.791852111,2461751.8257235177,26.91582234179819
51-52,0.007051252126615584,90868.44257829743,640.7362989724659,90548.07442881119,2370587.0338714067,26.088122197414947
52-53,0.0076721039054598135,90227.70627932496,692.23633772629,89881.58811046182,2280038.9594425955,25.269831778545946
53-54,0.008347175394357016,89535.46994159867,747.3682716187046,89161.78580578932,2190157.3713321337,24.461337755424843
54-55,0.009081112466630297,88788.10166997997,806.2947369636934,88384.95430149812,2100995.5855263444,23.6630308116691
55-56,0.009878945273420286,87981.80693301627,869.1674557478973,87547.22320514232,2012610.6312248462,22.87530458151558
56-57,0.01074611663480737,87112.63947726837,936.1225841886509,86644.57818517405,1925063.4080197038,22.098554464327073
57-58,0.011688512178321451,86176.51689307972,1007.2752671900867,85672.87925948467,1838418.8298345297,21.33317632360889
58-59,0.012712492171774536,85169.24162588964,1082.713317445096,84627.88496716709,1752745.950575045,20.57956507672187
59-60,0.01382492498386273,84086.52830844454,1162.4899460176955,83505.2833354357,1668118.065607878,19.83811318132817
60-61,0.015033222082381113,82924.03836242684,1246.6154846702539,82300.73062009172,1584612.7822724422,19.109209025092966
61-62,0.016345374446493092,81677.42287775659,1335.0480607614927,81009.89884737584,1502312.0516523505,18.393235226101616
62-63,0.01776999022616055,80342.3748169951,1427.6832152445306,79628.53320937284,1421302.1528049747,17.69056685270301
63-64,0.019316333428091678,78914.69160175057,1524.3424953544402,78152.52035407335,1341673.619595602,17.001569572956925
64-65,0.020994363342653918,77390.34910639613,1624.7611083545123,76577.96855221887,1263521.0992415287,16.326597745468778
65-66,0.022814774349203093,75765.58799804162,1728.5747936100097,74901.30060123661,1186943.13068931,15.665992465075172
66-67,0.024789035647154067,74037.01320443161,1835.3061595334716,73119.36012466488,1112041.8300880734,15.020079578541267
67-68,0.02692943035578969,72201.70704489814,1944.3508414347143,71229.53162418079,1038922.4699634085,14.389167687093073
68-69,0.029249093306246296,70257.35620346342,2054.963967045284,69229.87421994079,967692.9383392278,13.773546154182275
69-70,0.03176204671344582,68202.39223641813,2166.2475681818673,67119.2684523272,898463.0641192871,13.173483138316275
70-71,0.03448323276335457,66036.14466823627,2277.139747389347,64897.5747945416,831343.7956669598,12.589223672030032
71-72,0.03742854198164073,63759.00492084693,2386.4065923875573,62565.80162465315,766446.2208724183,12.020987809077578
72-73,0.04061483606396142,61372.59832845937,2492.63801992973,60126.279318494504,703880.4192477651,11.468968862629456
73-74,0.04405996364692437,58879.96030852964,2594.248910726166,57582.83585316656,643754.1399292706,10.933331757630503
74-75,0.04778276728448059,56285.711397803476,2689.4870491626803,54940.96787322214,586171.3040761041,10.414211520456666
75-76,0.05180307967067181,53596.2243486408,2776.4494799798395,52207.999608650876,531230.336202882,9.911711928572707
76-77,0.05614170692150884,50819.774868660956,2853.108906493424,49393.220415414246,479022.33659423114,9.425904342005063
77-78,0.06082039650351019,47966.665962167535,2917.351642770456,46507.990140782305,429629.1161788169,8.956826737086036
78-79,0.06586178718365095,45049.31431939708,2967.02835247353,43565.80014316032,383121.12603803456,8.504482961088542
79-80,0.07128933818743563,42082.285966923555,3000.01831599639,40582.27680892536,339555.32589487423,8.068842224059853
80-81,0.07712723460377117,39082.26765092716,3014.3072259604364,37575.11403794694,298973.04908594885,7.649838841397326
81-82,0.08340026598573286,36067.960424966725,3008.077493005111,34563.92167846417,261397.9350480019,7.247372237523549
82-83,0.09013367508691521,33059.88293196161,2979.8087466008815,31569.978558661172,226834.01336953774,6.8613072174626275
83-84,0.09735297376860443,30080.074185360732,2928.3846731250983,28615.881848798184,195264.03481087656,6.491474509258591
84-85,0.10508372334091627,27151.689512235633,2853.200628942227,25725.08919776452,166648.15296207837,6.137671576090323
85-86,0.11335127699037993,24298.488883293405,2754.2647438578583,22921.356511364476,140923.06376431385,5.799663692716566
86-87,0.12218048252665083,21544.224139435548,2632.283701018554,20228.08228892627,118001.70725294937,5.47718527663076
87-88,0.13159534447983676,18911.940438416994,2488.7233167756394,17667.578780029173,97773.6249640231,5.169941460126931
88-89,0.14161864562083443,16423.217121641355,2325.8337655037476,15260.300238889482,80106.04618399392,4.877609885485581
89-90,0.152271529276037,14097.383356137609,2146.6301224296244,13024.068294922796,64845.74594510444,4.599842701792769
90-91,0.16357304536937892,11950.753233707985,1954.821100895568,10973.3426832602,51821.67765018165,4.33626873861095
91-92,0.17553966493790005,9995.932132812417,1754.6825773358803,9118.590844144477,40848.33496692145,4.086495828921612
92-93,0.1881847699008162,8241.249555476537,1550.877651292556,7465.810729830259,31729.744122776974,3.8501132515386196
93-94,0.2015181270614676,6690.371904183981,1348.2312154758206,6016.256296446071,24263.933392946714,3.626694261610882
94-95,0.2155453576043626,5342.140688708161,1151.4736251204165,4766.403876147953,18247.677096500644,3.4157986769369986
95=96,0.23026741560516242,4190.667063587744,964.9740743940248,3708.180026390732,13481.27322035269,3.216975487623444
96-97,0.24568009116155953,3225.6929891937198,792.4885476443166,2829.4487153715613,9773.093193961959,3.029765457128888
97-98,0.26177355551575643,2433.2044415494033,636.9485779611178,2114.7301525688445,6943.644478590397,2.853703683924257
98-99,0.2785319667971061,1796.2558635882854,500.31467855607946,1546.0985243102457,4828.914326021552,2.6883220948128654
99-100,0.2959331555849246,1295.9411850322058,383.5119643390473,1104.1852028626822,3282.8158017113064,2.533151843329776
100-101,0.31394840920672307,912.4292206931584,286.4557023503471,769.2013695179849,2178.6305988486242,2.3877255894912617
101-102,0.3325423724062007,625.9735183428113,208.16271885317488,521.8921589162238,1409.4292293306394,2.2515796404006543
102-103,0.3516730796482732,417.81079948963645,146.93281056682764,344.34439420622266,887.5370704144156,2.1242559347402183
103-104,0.37129213085360746,270.8779889228088,100.57486570848957,220.59055606856404,543.1926762081929,2.0053038579040274
104-105,0.39134501783501807,170.30312321431924,66.64727879166705,136.97948381848573,322.6021201396288,1.894281878398952
105-106,0.4117716032977367,103.6558444226522,42.68253324909625,82.31457779810407,185.6226363211431,1.7907590001802007
106-107,0.43250674821285834,60.97331117355594,26.37136854344542,47.78762690183323,103.30805852303902,1.694316029991883
107-108,0.45348107700826806,34.60194263011052,15.691326210480822,26.75627952487011,55.520431621205795,1.604546664177521
108-109,0.4746218637348214,18.910616419629697,8.975392009458963,14.422920414900217,28.764152096335685,1.5210584075132405
109-110,0.49585401657768186,9.935224410170735,4.926420929383789,7.47201394547884,14.341231681435469,1.443473351920897
