x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.006235530499867712,100000.0,623.5530499867712,99688.22347500661,7558510.1446,75.585101446
1-2,0.0004802732531158647,99376.44695001323,47.727849459779,99352.58302528334,7458821.921124994,75.05623465162537
2-3,0.0003019700324320452,99328.71910055344,29.99429652822763,99313.72195228933,7359469.338099711,74.09205922256481
3-4,0.00023730027126403266,99298.72480402522,23.563614332167713,99286.94299685913,7260155.616147421,73.11428853166018
4-5,0.00020475878458699033,99275.16118969306,20.327461344879104,99264.99745902061,7160868.673150562,72.13152401201054
5-6,0.0001946332794848472,99254.83372834818,19.318293793271632,99245.17458145155,7061603.675691541,71.14619419965514
6-7,0.0001936510430368043,99235.51543455491,19.21706107019645,99225.90690401981,6962358.50111009,70.15994697686348
7-8,0.00019073421831677665,99216.29837348471,18.923943114550685,99206.83640192743,6863132.5942060705,69.17343931105803
8-9,0.0001781500559606663,99197.37443037015,17.672017805921612,99188.5384214672,6763925.757804143,68.18654018460903
9-10,0.0001570115212644091,99179.70241256423,15.572355954348097,99171.91623458706,6664737.219382676,67.19860069411115
10-11,0.00013785812961268488,99164.13005660988,13.670581494273264,99157.29476586274,6565565.303148089,66.20907478742566
11-12,0.00013981436376050293,99150.45947511561,13.862658408074818,99143.52814591158,6466408.008382226,65.21813456653864
12-13,0.00018564164380341824,99136.59681670753,18.403880794130306,99127.39487631047,6367264.480236315,64.22718435663748
13-14,0.0002867633810449963,99118.19293591341,28.423468129372793,99103.98120184873,6268137.085360005,63.23901697252267
14-15,0.00042379144195650977,99089.76946778403,41.993396285890334,99068.77276964109,6169033.104158156,62.257013385865484
15-16,0.0005754248552423433,99047.77607149814,56.99455220801785,99019.27879539413,6069964.3313885145,61.28319657583104
16-17,0.0007116904266277577,98990.78151929012,70.45079153167873,98955.55612352428,5970945.05259312,60.318192875662625
17-18,0.0008162064065444208,98920.33072775844,80.73940767748937,98879.96102391969,5871989.496469596,59.36079523055854
18-19,0.0008758389427222722,98839.59132008094,86.56756316088116,98796.3075385005,5773109.535445677,58.40887703339554
19-20,0.0009022730844498785,98753.02375692007,89.1021953439084,98708.47265924812,5674313.227907177,57.45964034351457
20-21,0.0009228668873044534,98663.92156157616,91.05366618078254,98618.39472848577,5575604.755247929,56.511079906429565
21-22,0.0009503650299697785,98572.86789539538,93.68020655161445,98526.02779211957,5476986.360519444,55.56281842516311
22-23,0.0009721450474163855,98479.18768884377,95.73605458529815,98431.31966155113,5378460.332727324,54.61519798194501
23-24,0.0009897239773033186,98383.45163425847,97.37246105228698,98334.76540373232,5280029.013065773,53.66785699585269
24-25,0.0010050009613668644,98286.07917320618,98.77760405805196,98236.69037117714,5181694.24766204,52.720530631103095
25-26,0.0010194852019743156,98187.30156914813,100.10050097153602,98137.25131866235,5083457.557290863,51.77306511179404
26-27,0.0010369869032350206,98087.2010681766,101.71514288267925,98036.34349673525,4985320.305972201,50.82539058798404
27-28,0.00105596985008086,97985.48592529392,103.46971888263283,97933.7510658526,4887283.962475466,49.877631532098825
28-29,0.0010795485340855527,97882.01620641128,105.66838710896961,97829.18201285679,4789350.211409613,48.92982794009825
29-30,0.0011098325361428379,97776.34781930232,108.51537207508052,97722.09013326478,4691521.029396756,47.982166792188046
30-31,0.001147721852962164,97667.83244722724,112.09550563112981,97611.78469441168,4593798.939263491,47.03492259588799
31-32,0.001195617801261084,97555.7369415961,116.63937570251582,97497.41725374485,4496187.154569079,46.0883931127579
32-33,0.0012556402549171225,97439.09756589358,122.34845330653299,97377.92333924031,4398689.737315334,45.14296465380032
33-34,0.0013276017877416025,97316.74911258704,129.19789009907157,97252.1501675375,4301311.813976094,44.19909063135524
34-35,0.0014111721240860067,97187.55122248798,137.14836309335593,97118.9770409413,4204059.663808556,43.25718274539455
35-36,0.0015048533120935051,97050.40285939463,146.04662018296898,96977.37954930315,4106940.686767615,42.31760575705901
36-37,0.0016126637735685099,96904.35623921166,156.27414480795426,96826.21916680768,4009963.307218312,41.38062996176955
37-38,0.0017385387297104815,96748.0820944037,168.20028774633,96663.98195053053,3913137.088051504,40.44666316209958
38-39,0.0018823566433837935,96579.88180665737,181.79778213598308,96488.98291558938,3816473.1061009737,39.516232932870494
39-40,0.0020413032593381863,96398.08402452139,196.77772311321186,96299.69516296478,3719984.123185384,38.58981390376087
40-41,0.002213788345298877,96201.30630140819,212.96933069258486,96094.8216360619,3623684.428022419,37.66772580685192
41-42,0.002402924353812846,95988.3369707156,230.6527125889265,95873.01061442113,3527589.606386357,36.750189842986494
42-43,0.00260989878460661,95757.68425812667,249.9178637620283,95632.72532624565,3431716.595771936,35.837506121402434
