x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.005194926704269515,100000.0,519.4926704269515,99740.25366478652,7866282.3532,75.78280084699999
1-2,0.00036459189105270796,99480.50732957305,36.269786290171815,99462.37243642796,7766542.099535213,78.07099408736545
2-3,0.0002733619444517021,99444.23754328288,27.18427013934876,99430.64540821321,7667079.727098785,77.09928615785007
3-4,0.0002146718857946754,99417.05327314354,21.34204630629543,99406.38224999039,7567649.081690572,76.12023121323887
4-5,0.00017276227151117617,99395.71122683724,17.171828850017317,99387.12531241223,7468242.699440582,75.13646823651004
5-6,0.00014673507926878427,99378.53939798723,14.582317856179657,99371.24823905915,7368855.57412817,74.14936483034501
6-7,0.00013031652147900183,99363.95708013105,12.948765247071513,99357.48269750751,7269484.325889111,73.16017336172219
7-8,0.00011793799920830569,99351.00831488398,11.717259139985158,99345.14968531398,7170126.843191603,72.16964341686939
8-9,0.0001058388409009509,99339.29105574399,10.513955421262143,99334.03407803336,7070781.693506289,71.17809698821524
9-10,9.413653069701314e-05,99328.77710032272,9.350466474601307,99324.10186708542,6971447.659428256,70.18557826788754
10-11,8.700883914740407e-05,99319.42663384812,8.641668016196892,99315.10579984002,6872123.55756117,69.19213884405517
11-12,9.228281797255988e-05,99310.78496583193,9.164679091713904,99306.20262628607,6772808.4517613305,68.19811618739625
12-13,0.00011953421424114904,99301.62028674022,11.869941153848437,99295.68531616329,6673502.249135044,67.20436413690784
13-14,0.0001742293127621239,99289.75034558636,17.299184967034368,99281.10075310284,6574206.563818881,66.21233854387587
14-15,0.0002491474553117372,99272.45116061933,24.73347858922702,99260.08442132472,6474925.463065779,65.2237895545621
15-16,0.0003339516248400095,99247.7176820301,33.14393658157649,99231.1457137393,6375665.378644454,64.23991934072293
16-17,0.0004160675184900159,99214.57374544852,41.27996149631345,99193.93376470037,6276434.232930715,63.26121250123949
17-18,0.0004899822600124431,99173.2937839522,48.59315462113888,99148.99720664164,6177240.299166014,62.287336272434956
18-19,0.0005493066516663491,99124.70062933107,54.449857400127094,99097.47570063101,6078091.301959373,61.31762581243914
