x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.005118495594523536,100000.0,511.8495594523536,99744.07522027382,7774085.2294,77.74085229399999
1-2,0.0008618331678318336,99488.15044054764,85.7421878559072,99445.27934661969,7674341.154179726,77.13824330029912
2-3,0.000513899075804258,99402.40825269173,51.08280573377583,99376.86684982484,7574895.874833106,76.204349652947
3-4,0.00037419173999033535,99351.32544695796,37.17644533934328,99332.73722428828,7475519.007983281,75.24327405148046
4-5,0.0003104703346738944,99314.14900161861,30.834097078385547,99298.73195307942,7376186.270758993,74.27125283668067
5-6,0.0002818043379938204,99283.31490454022,27.97846883050596,99269.32567012498,7276887.538805913,73.29416373539257
6-7,0.00024610661764889314,99255.33643570972,24.427395133795464,99243.12273814282,7177618.213135788,72.31468322899616
7-8,0.0002268762199413266,99230.90904057592,22.51313354446748,99219.65247380368,7078375.090397646,71.33236164855921
8-9,0.0002113944400776388,99208.39590703146,20.97210330376763,99197.90985537958,6979155.437923842,70.34843547378826
9-10,0.00019944199297054188,99187.4238037277,19.782137481029217,99177.53273498718,6879957.528068462,69.36320416671511
10-11,0.00019416815330543368,99167.64166624667,19.255197849990097,99158.01406732167,6780779.995333475,68.37694112112202
11-12,0.000204854057121845,99148.38646839668,20.310949225135698,99138.23099378412,6681621.981266153,67.39012322097551
12-13,0.00024954520256312247,99128.07551917154,24.736935685124163,99115.70705132898,6582483.750272369,66.40382874173024
13-14,0.00033308615688465687,99103.33858348642,33.009950183212425,99086.83360839481,6483368.04322104,65.42027883106415
14-15,0.00045445025362826614,99070.3286333032,45.022535974440316,99047.81736531598,6384281.209612645,64.44191008231422
15-16,0.0006006529845418978,99025.30609732876,59.47984565253551,98995.5661745025,6285233.3922473295,63.47098171117772
16-17,0.0007395040559135542,98965.82625167623,73.18562990995066,98929.23343672126,6186237.826072827,62.50882815185962
17-18,0.0008534062893358672,98892.64062176629,84.39560147564701,98850.44282102847,6087308.592636106,61.554717867411135
18-19,0.0009279286943276567,98808.24502029065,91.68700579048549,98762.40151739541,5988458.149815077,60.60686685190415
19-20,0.0009681289285828033,98716.55801450016,95.57035554396018,98668.77283672818,5889695.748297681,59.66269354156942
20-21,0.0009893494738436803,98620.9876589562,97.5706222503324,98572.20234783104,5791026.975460953,58.72002616204832
21-22,0.0010074181430064382,98523.41703670587,99.2542778337671,98473.78989778899,5692454.773113122,57.77768315721675
22-23,0.0010227895998062154,98424.1627588721,100.6672100394086,98373.82915385239,5593980.983215333,56.83544392366277
23-24,0.0010454379229902706,98323.4955488327,102.79111096771477,98272.09999334883,5495607.15406148,55.893122222572615
24-25,0.001073990560811169,98220.70443786499,105.48810944249068,98167.96038314374,5397335.054068131,54.95109289795939
25-26,0.0010985425064809402,98115.2163284225,107.78373566934492,98061.32446058783,5299167.093684988,54.00963573220905
26-27,0.0011147001820745797,98007.43259275315,109.24890295580403,97952.80814127525,5201105.769224401,53.06848298777883
27-28,0.001129924196353848,97898.18368979734,110.61752653019565,97842.87492653224,5103152.961083125,52.127146477539405
28-29,0.0011453719285664469,97787.56616326714,112.00313324624031,97731.56459664402,5005310.086156593,51.18554722795406
29-30,0.0011630431131169168,97675.5630300209,113.60089090188313,97618.76258456997,4907578.521559949,50.24366760037604
30-31,0.0011856116988701625,97561.96213911902,115.67060367686737,97504.12683728058,4809959.758975379,49.30158899547951
31-32,0.0012144538734370032,97446.29153544214,118.34402620728916,97387.1195223385,4712455.632138099,48.35951741092306
32-33,0.0012485160812342549,97327.94750923486,121.51550761880316,97267.18975542545,4615068.51261576,47.41771126097017
33-34,0.0012868900474686258,97206.43200161605,125.09398989281542,97143.88500666965,4517801.322860334,46.476362004370515
34-35,0.0013299526693567457,97081.33801172323,129.11358463341583,97016.78121940652,4420657.437853664,45.53560476597304
35-36,0.0013774075927459654,96952.22442708981,133.54273005948434,96885.45306206007,4323640.656634258,44.595579752641264
