x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.014426790044307077,100000.0,1442.6790044307077,99278.66049778464,6729923.2204,67.299232204
1-2,0.0011087182667393006,98557.32099556929,109.27230210867647,98502.68484451495,6630644.559902215,67.27703729081983
2-3,0.0008813028858463762,98448.04869346062,86.7625494194914,98404.66741875088,6532141.8750577,66.35115638906102
3-4,0.0006972490300013796,98361.28614404112,68.58231135362081,98326.99498836431,6433737.207638949,65.40924239458732
4-5,0.0005515241279958455,98292.7038326875,54.21079776967688,98265.59843380266,6335410.212650585,64.4545318789341
5-6,0.00044346519449208664,98238.49303491783,43.56535242033934,98216.71035870766,6237144.614216782,63.48982381071191
6-7,0.0003650137975656612,98194.9276824975,35.84250345507388,98177.00643076996,6138927.903858075,62.51776999834068
7-8,0.00030877619812494356,98159.08517904242,30.309189133007212,98143.93058447592,6040750.897427305,61.540415606043595
8-9,0.00026874351864177286,98128.77598990941,26.371472539538573,98115.59025363965,5942606.966842828,60.55926925506446
9-10,0.0002442938694906386,98102.40451736987,23.96581600588419,98090.42160936692,5844491.376589188,59.57541413324248
10-11,0.00024080176811315648,98078.43870136398,23.61746145306628,98066.62997063744,5746400.954979821,58.58984942120521
11-12,0.000268977986352546,98054.82123991092,26.3745883692701,98041.63394572628,5648334.325009184,57.60384092883504
12-13,0.00034120288416503776,98028.44665154164,33.44758872772455,98011.72285717778,5550292.691063458,56.6192047375074
13-14,0.00046196670008816026,97994.99906281392,45.270426342190504,97972.36384964283,5452280.96820628,55.638359307615445
14-15,0.0006181805692681317,97949.72863647173,60.55061900815312,97919.45332696765,5354308.604356637,54.66384316620712
15-16,0.0007786192208583979,97889.17801746358,76.2183955184265,97851.06881970436,5256389.15102967,53.69734691297461
16-17,0.0009439714995828895,97812.95962194515,92.33264617296818,97766.79329885867,5158538.082209965,52.73879966568975
17-18,0.0011459395268592,97720.62697577217,111.98192904100074,97664.63601125167,5060771.288911107,51.788158196793205
18-19,0.0014039879272396377,97608.64504673118,137.04135923982963,97540.12436711126,4963106.652899856,50.846998752249
19-20,0.0017173163895752603,97471.60368749136,167.38958253071328,97387.908896226,4865566.528532744,49.91778471330464
20-21,0.0020894723714834935,97304.21410496064,203.3144670012297,97202.55687146002,4768178.619636518,49.002796677368494
21-22,0.0024712428821925384,97100.89963795942,239.95990708479926,96980.91968441702,4670976.062765058,48.10435413246207
22-23,0.0027979169721156654,96860.93973087461,271.00886720808666,96725.43529727057,4573995.1430806415,47.22228749575792
23-24,0.0030050477321146526,96589.93086366652,290.2573526869722,96444.80218732303,4477269.707783371,46.353379361073245
24-25,0.003102033376675712,96299.67351097956,298.7248013940325,96150.31111028254,4380824.905596049,45.49158627309958
25-26,0.0031872622913295323,96000.94870958553,305.98020375392247,95847.95860770857,4284674.594485766,44.631585959086976
26-27,0.0032837430474292073,95694.96850583161,314.2376875049815,95537.84966207911,4188826.6358780577,43.772694649278165
27-28,0.0032995345115331308,95380.73081832663,314.7120130703204,95223.37481179147,4093288.7862159787,42.91525920484441
28-29,0.003231267348348244,95066.0188052563,307.1837225028848,94912.42694400487,3998065.4114041873,42.05567311695533
29-30,0.003120116066809354,94758.83508275342,295.65856381383685,94611.0058008465,3903152.9844601825,41.19038589965292
30-31,0.002985922101964207,94463.17651893958,282.059686589648,94322.14667564476,3808541.978659336,40.31774199225383
31-32,0.0029004697908811983,94181.11683234993,273.1694842436837,94044.5320902281,3714219.831983691,39.436990735577126
32-33,0.0029321427166759746,93907.94734810625,275.35150385474066,93770.27159617888,3620175.299893463,38.550254820008774
33-34,0.0030905937520477973,93632.59584425151,289.3803157042603,93487.90568639938,3526405.028297284,37.6621516951544
34-35,0.003306690044875672,93343.21552854725,308.65708154493143,93188.8869877748,3432917.1226108847,36.77736087376368
35-36,0.003525520511353908,93034.55844700232,327.99524406966066,92870.56082496748,3339728.23562311,35.897716841700344
36-37,0.003726925369951058,92706.56320293265,345.5104423619809,92533.80798175166,3246857.6747981426,35.022953743747806
37-38,0.003926404133179972,92361.05276057067,362.6468193039581,92179.7293509187,3154323.866816391,34.15209953261799
38-39,0.004139096389860778,91998.40594126671,380.79026990444345,91808.01080631449,3062144.137465472,33.28475212299216
39-40,0.004385878233972432,91617.61567136226,401.8237064214793,91416.70381815152,2970336.126659157,32.42101537889751
40-41,0.004678186941650946,91215.79196494078,426.7245268427353,91002.42970151942,2878919.4228410055,31.56163380072972
