x to x + 1,qx,Ix,dx,Lx,Tx,ex
0-1,0.006990848730415457,100000.0,699.0848730415457,99650.45756347923,7895092.0105,78.950920105
1-2,0.00039861169246119054,99300.91512695845,39.582505841701945,99281.1238740376,7795441.55293652,78.50321966287896
2-3,0.00030134272601417864,99261.33262111676,29.91168055984744,99246.37678083683,7696160.429062483,77.5343250572601
3-4,0.00023448142858576148,99231.42094055691,23.26792534273683,99219.78697788554,7596914.052281646,76.55754578816787
4-5,0.0001872114490925675,99208.15301521418,18.572902087775418,99198.8665641703,7497694.265303761,75.5753840529008
5-6,0.00015658529976201154,99189.5801131264,15.531630135281956,99181.81429805876,7398495.39873959,74.58944165608479
6-7,0.00013724621042500134,99174.04848299111,13.611262326795883,99167.24285182772,7299313.584441531,73.60104479039597
7-8,0.00012437465935008293,99160.43722066432,12.333045600325407,99154.27069786415,7200146.341589704,72.61107900893005
8-9,0.00011446850290444166,99148.10417506399,11.349335050733195,99142.42950753862,7100992.07089184,71.62004891544622
9-10,0.0001068669452123207,99136.75484001325,10.594442148014965,99131.45761893924,7001849.641384302,70.62819085296746
10-11,0.00010385899884339151,99126.16039786524,10.295143778111727,99121.01282597618,6902718.183765362,69.63568603948487
11-12,0.00011034956213112279,99115.86525408713,10.937392331035882,99110.3965579216,6803597.170939386,68.64286714844407
12-13,0.00013236445603243298,99104.92786175609,13.117969866554857,99098.36887682282,6704486.774381464,67.65038751386528
13-14,0.00017267075812271677,99091.80989188954,17.11025793778469,99083.25476292065,6605388.405504641,66.6592770150349
14-15,0.00022495601978865867,99074.69963395175,22.287450091410665,99063.55590890604,6506305.150741721,65.67070276044608
15-16,0.0002855364235665822,99052.41218386035,28.28307152062244,99038.27064810004,6407241.594832814,64.6853666010651
16-17,0.0003419727436303769,99024.12911233972,33.863553118155494,99007.19733578064,6308203.324184714,63.70369909568463
17-18,0.00038291039852816065,98990.26555922157,37.90440203568999,98971.31335820373,6209196.126848933,62.72532043197966
18-19,0.0004014986406138066,98952.36115718588,39.72923849013657,98932.49653794081,6110224.81349073,61.74915628121935
19-20,0.0004036635673965987,98912.63191869574,39.927425860887396,98892.6682057653,6011292.316952789,60.77375761160571
20-21,0.0004028624821154812,98872.70449283485,39.832103145453935,98852.78844126212,5912399.648747024,59.79809775685348
21-22,0.00040799676745135294,98832.8723896894,40.32349245292534,98812.71064346292,5813546.860305762,58.82199636355254
22-23,0.0004155502558681569,98792.54889723647,41.05326897211402,98772.02226275041,5714734.149662299,57.84580126186174
23-24,0.0004280611607931761,98751.49562826435,42.2716798486971,98730.35978834,5615962.127399549,56.86964123095433
24-25,0.00044521720107654184,98709.22394841566,43.947044406751175,98687.25042621228,5517231.767611209,55.8937812184042
25-26,0.00046448415281360203,98665.2769040089,45.82845755487803,98642.36267523146,5418544.517184997,54.91845446759025
26-27,0.0004920781740894381,98619.44844645403,48.52847812123858,98595.18420739341,5319902.154509765,53.94374272330508
27-28,0.0005293571211466061,98570.91996833279,52.17921842320916,98544.83035912119,5221306.970302371,52.97005416992948
28-29,0.0005754505320817619,98518.74074990959,56.692661784560634,98490.3944190173,5122762.13994325,51.9978442776427
29-30,0.0006284690550684999,98462.04808812503,61.88035032205313,98431.107912964,5024271.745524233,51.0274958025191
30-31,0.0006867508804619068,98400.16773780297,67.5764018315355,98366.37953688721,4925840.637611269,50.05927073962578
31-32,0.0007380670224322208,98332.59133597143,72.57604289538483,98296.30331452374,4827474.258074381,49.09332900198293
32-33,0.0007936275422851333,98260.01529307605,77.98185444194357,98221.02436585508,4729177.954759858,48.129220626053595
33-34,0.0008538566651874026,98182.03343863411,83.83338365323017,98140.1167468075,4630956.930394002,47.16705051019798
34-35,0.0009192242551872582,98098.20005498089,90.17424488075046,98053.1129325405,4532816.813647195,46.20693153499959
35-36,0.0009902507160374748,98008.02581010014,97.05251773587098,97959.4995512322,4434763.700714654,45.248985111764526
36-37,0.001067512417338579,97910.97329236427,104.52117978330482,97858.71270247262,4336804.201163422,44.29334175050667
37-38,0.0011516477005601568,97806.45211258097,112.63857567540096,97750.13282474327,4238945.48846095,43.34014164609176
38-39,0.0012433635251200817,97693.81353690557,121.46892438167086,97633.07907471473,4141195.3556362065,42.38953528077596
39-40,0.001343442820798751,97572.3446125239,131.0828658781969,97506.80317958481,4043562.2765614917,41.441684040894515
40-41,0.0014527526193791294,97441.2617466457,141.55804823804692,97370.48272252668,3946055.4733819067,40.496760844927636
41-42,0.0015722530455708017,97299.70369840765,152.97975547295803,97223.21382067118,3848684.99065938,39.554950779591785
42-43,0.0017030072550301841,97146.7239429347,165.4415756772323,97064.00315509608,3751461.7768387087,38.616451739971886
43-44,0.0018461924156573425,96981.28236725746,179.0461079671539,96891.75931327388,3654397.7736836127,37.681475069022184
44-45,0.0020031118373533495,96802.23625929031,193.90570533326004,96705.28340662368,3557506.014370339,36.75024619102142
45-46,0.0021752083650727187,96608.33055395704,210.14324875667768,96503.2589295787,3460800.7309637154,35.82300523277143
46-47,0.0023640791603027947,96398.18730520036,227.8929456991896,96284.24083235077,3364297.4720341368,34.90000762548202
47-48,0.0025714920070298787,96170.29435950117,247.3011432591679,96046.6437878716,3268013.231201786,33.98152467939204
48-49,0.00279940328977313,95922.993216242,268.5271427744335,95788.72964485479,3171966.5874139145,33.06784412224562
49-50,0.0030499778033176573,95654.46607346757,291.743998312278,95508.59407431143,3076177.85776906,32.15927059178185
50-51,0.00332561056625904,95362.7220751553,317.1392761603607,95204.15243707511,2980669.2636947483,31.25612607141903
51-52,0.0036289508232401242,95045.58279899493,344.91574594375004,94873.12492602305,2885465.1112576732,30.358750257336375
52-53,0.003962928433619342,94700.66705305118,375.2919661472549,94513.02106997755,2790591.98633165,29.467500844195367
53-54,0.004330782856991467,94325.37508690392,408.5027174056535,94121.1237282011,2696078.9652616726,28.582753715823756
54-55,0.004736094958133948,93916.87236949826,444.7992257128902,93694.47275664182,2601957.8415334714,27.70490302633331
